dataset_id,image_id,xlsx_image_path,uuid_prefix,original_filename,f4dficimg_path
15,4576,static/img/a2e84a6d6eed4fef94d9712d75177a32_3194_left.jpg,a2e84a6d6eed4fef94d9712d75177a32,3194_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3194_left.jpg
15,4577,static/img/02d59c4d497a406b9b33ffec32aba17f_3197_left.jpg,02d59c4d497a406b9b33ffec32aba17f,3197_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3197_left.jpg
15,4578,static/img/84a7dd6fd6a74da39a73ab67701ba01a_3200_right.jpg,84a7dd6fd6a74da39a73ab67701ba01a,3200_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3200_right.jpg
15,4579,static/img/e5f2df9c06ba482fb1f2c0cdd3d3ff01_3201_left.jpg,e5f2df9c06ba482fb1f2c0cdd3d3ff01,3201_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3201_left.jpg
15,4580,static/img/f39fb75d92804efab0e2110882e692a1_3201_right.jpg,f39fb75d92804efab0e2110882e692a1,3201_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3201_right.jpg
15,4581,static/img/aa35825b615b4aa3b931a30ae3fcda1f_3202_right.jpg,aa35825b615b4aa3b931a30ae3fcda1f,3202_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3202_right.jpg
15,4582,static/img/d362e99d90d64983b3cd9ffa81a9b241_3203_left.jpg,d362e99d90d64983b3cd9ffa81a9b241,3203_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3203_left.jpg
15,4583,static/img/6b0ed22f3bac433fa087670e7e7f328a_3203_right.jpg,6b0ed22f3bac433fa087670e7e7f328a,3203_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3203_right.jpg
15,4584,static/img/8995e679aa414d2a8c5de455221d133d_3204_left.jpg,8995e679aa414d2a8c5de455221d133d,3204_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3204_left.jpg
15,4585,static/img/113ba683c15b4fc887f8ed92a17d187e_3205_right.jpg,113ba683c15b4fc887f8ed92a17d187e,3205_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3205_right.jpg
15,4586,static/img/59b66b1237dc4443926616b584a1d548_3207_left.jpg,59b66b1237dc4443926616b584a1d548,3207_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3207_left.jpg
15,4587,static/img/07fdcd4030a44e4b9dab11f62f49f0c1_3208_right.jpg,07fdcd4030a44e4b9dab11f62f49f0c1,3208_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3208_right.jpg
15,4588,static/img/6178c56f20ce42488db95983a05f5f69_3210_left.jpg,6178c56f20ce42488db95983a05f5f69,3210_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3210_left.jpg
15,4589,static/img/16ed6eb4733943be98831dfea521772d_3211_right.jpg,16ed6eb4733943be98831dfea521772d,3211_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3211_right.jpg
15,4590,static/img/75d3018ab2fc44048475bfbb1e38ddb6_3212_left.jpg,75d3018ab2fc44048475bfbb1e38ddb6,3212_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3212_left.jpg
15,4591,static/img/07c1482e0a654c71a0ef91261dc6900e_3212_right.jpg,07c1482e0a654c71a0ef91261dc6900e,3212_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3212_right.jpg
15,4592,static/img/56d95e002b9e46af989e470c1af6d71f_3213_left.jpg,56d95e002b9e46af989e470c1af6d71f,3213_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3213_left.jpg
15,4593,static/img/2cd12ae8dc3e440786ec38d5ac9a56b7_3213_right.jpg,2cd12ae8dc3e440786ec38d5ac9a56b7,3213_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3213_right.jpg
15,4594,static/img/57807680f01f43e89ad0fe259613cd60_3214_left.jpg,57807680f01f43e89ad0fe259613cd60,3214_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3214_left.jpg
15,4595,static/img/1daa7281ca5f433d8908300b80768ebf_3215_right.jpg,1daa7281ca5f433d8908300b80768ebf,3215_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3215_right.jpg
15,4596,static/img/8a95065787ef48df9c106418f19e2d13_3216_right.jpg,8a95065787ef48df9c106418f19e2d13,3216_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3216_right.jpg
15,4597,static/img/1ab324eb3f8848b7805eec2a78ea0707_3217_right.jpg,1ab324eb3f8848b7805eec2a78ea0707,3217_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3217_right.jpg
15,4598,static/img/5bfc9bdec64e4fb499b17475097ee31c_3218_left.jpg,5bfc9bdec64e4fb499b17475097ee31c,3218_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3218_left.jpg
15,4599,static/img/9560f1a28b014df0a9423324f0d6998e_3219_right.jpg,9560f1a28b014df0a9423324f0d6998e,3219_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3219_right.jpg
15,4600,static/img/21ce55afe90249baa5fa363e9d2e07e9_3221_left.jpg,21ce55afe90249baa5fa363e9d2e07e9,3221_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3221_left.jpg
15,4601,static/img/b310ed3e0cb147bc8f47b185883a1786_3223_left.jpg,b310ed3e0cb147bc8f47b185883a1786,3223_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3223_left.jpg
15,4602,static/img/f1064045753b40138daa97400fe4d238_3225_left.jpg,f1064045753b40138daa97400fe4d238,3225_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3225_left.jpg
15,4603,static/img/22199db7fbdd4ea0b1f354eabdfff0fb_3226_left.jpg,22199db7fbdd4ea0b1f354eabdfff0fb,3226_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3226_left.jpg
15,4604,static/img/be5a0bbe11104303b1cfceec086517ca_3227_right.jpg,be5a0bbe11104303b1cfceec086517ca,3227_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3227_right.jpg
15,4605,static/img/1bc4ab1e900b4885be9167d7d1ba9ce4_3228_right.jpg,1bc4ab1e900b4885be9167d7d1ba9ce4,3228_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3228_right.jpg
15,4606,static/img/6129d38d5a8643cb8303812414f8088c_3229_left.jpg,6129d38d5a8643cb8303812414f8088c,3229_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3229_left.jpg
15,4607,static/img/9268e3a26803484388b94d3a6a296b4c_3231_left.jpg,9268e3a26803484388b94d3a6a296b4c,3231_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3231_left.jpg
15,4608,static/img/0db8288fc8b3487d8dd21bddb0bf950b_3231_right.jpg,0db8288fc8b3487d8dd21bddb0bf950b,3231_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3231_right.jpg
15,4609,static/img/e65c6d766f014a7691e1c1141046a0ad_3232_right.jpg,e65c6d766f014a7691e1c1141046a0ad,3232_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3232_right.jpg
15,4610,static/img/bda7cc6f4fbb49aea78a4e480d26c0ce_3234_left.jpg,bda7cc6f4fbb49aea78a4e480d26c0ce,3234_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3234_left.jpg
15,4611,static/img/1ac5fcde905945b5b07dae580cb22378_3236_right.jpg,1ac5fcde905945b5b07dae580cb22378,3236_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3236_right.jpg
15,4612,static/img/d4abe659375444db8a4dc85602aafd44_3240_right.jpg,d4abe659375444db8a4dc85602aafd44,3240_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3240_right.jpg
15,4613,static/img/12fc46de9b7342908b1f63407d4d3774_3241_left.jpg,12fc46de9b7342908b1f63407d4d3774,3241_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3241_left.jpg
15,4614,static/img/7b3381dd88614371b858d789ae2bc305_3243_left.jpg,7b3381dd88614371b858d789ae2bc305,3243_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3243_left.jpg
15,4615,static/img/98fa5a03a3cd41cba09a208dc46c6259_3244_right.jpg,98fa5a03a3cd41cba09a208dc46c6259,3244_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3244_right.jpg
15,4616,static/img/f6641833f1f543ad9c061898ec2303a9_3245_right.jpg,f6641833f1f543ad9c061898ec2303a9,3245_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3245_right.jpg
15,4617,static/img/f727a65f1d76459dae9bd02ce9353684_3246_left.jpg,f727a65f1d76459dae9bd02ce9353684,3246_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3246_left.jpg
15,4618,static/img/f921bf18f9ac4ea18de0882e92e97170_3246_right.jpg,f921bf18f9ac4ea18de0882e92e97170,3246_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3246_right.jpg
15,4619,static/img/9388b21de40a491dae415907c018d226_3248_left.jpg,9388b21de40a491dae415907c018d226,3248_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3248_left.jpg
15,4620,static/img/438e00d22b274865adbe7d54cbde65cc_3248_right.jpg,438e00d22b274865adbe7d54cbde65cc,3248_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3248_right.jpg
15,4621,static/img/0f0dcf4394ff48feb40308799ba426c4_3250_right.jpg,0f0dcf4394ff48feb40308799ba426c4,3250_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3250_right.jpg
15,4622,static/img/afae5547aef8453faafc9580d87906be_3251_left.jpg,afae5547aef8453faafc9580d87906be,3251_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3251_left.jpg
15,4623,static/img/8c333c01c3a346b6b6a39283742d4fed_3252_left.jpg,8c333c01c3a346b6b6a39283742d4fed,3252_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3252_left.jpg
15,4624,static/img/79916bd0396a4a549330548d26d070bd_3253_left.jpg,79916bd0396a4a549330548d26d070bd,3253_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3253_left.jpg
15,4625,static/img/343276e43f304fff8ef20774648f219e_3253_right.jpg,343276e43f304fff8ef20774648f219e,3253_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3253_right.jpg
15,4626,static/img/df28b0182dac4b80a4008f61932e5253_3254_left.jpg,df28b0182dac4b80a4008f61932e5253,3254_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3254_left.jpg
15,4627,static/img/0426e39c6fe345fa9b69a453977ffe13_3254_right.jpg,0426e39c6fe345fa9b69a453977ffe13,3254_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3254_right.jpg
15,4628,static/img/eacdd8661b834f938be8729efc3e19f7_3255_left.jpg,eacdd8661b834f938be8729efc3e19f7,3255_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3255_left.jpg
15,4629,static/img/cb63c4159e7d42e09cbc2bf05c59fe5b_3255_right.jpg,cb63c4159e7d42e09cbc2bf05c59fe5b,3255_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3255_right.jpg
15,4630,static/img/c25ec5e878bf466d85648404071b057e_3256_right.jpg,c25ec5e878bf466d85648404071b057e,3256_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3256_right.jpg
15,4631,static/img/55b0a0a3826c41a6bc589a0414b70e1d_3257_left.jpg,55b0a0a3826c41a6bc589a0414b70e1d,3257_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3257_left.jpg
15,4632,static/img/fbebe3a38b36413d97d93ceabefbdad5_3259_left.jpg,fbebe3a38b36413d97d93ceabefbdad5,3259_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3259_left.jpg
15,4633,static/img/45af9fd3b35e40baa66d88ce48d1daf5_3261_right.jpg,45af9fd3b35e40baa66d88ce48d1daf5,3261_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3261_right.jpg
15,4634,static/img/ce6d6cd1882542a59a3ffedb66dbaebf_3262_left.jpg,ce6d6cd1882542a59a3ffedb66dbaebf,3262_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3262_left.jpg
15,4635,static/img/50bb49aa1e6d4618961bf969c3081123_3263_left.jpg,50bb49aa1e6d4618961bf969c3081123,3263_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3263_left.jpg
15,4636,static/img/ecf74a02631a40b6a97bddea3cf123cd_3267_right.jpg,ecf74a02631a40b6a97bddea3cf123cd,3267_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3267_right.jpg
15,4637,static/img/63fd7038a6c94eedb2ae3c0f39d9605b_3268_right.jpg,63fd7038a6c94eedb2ae3c0f39d9605b,3268_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3268_right.jpg
15,4638,static/img/af7301d98cc74a71a0f7f665d5d6f114_3269_left.jpg,af7301d98cc74a71a0f7f665d5d6f114,3269_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3269_left.jpg
15,4639,static/img/0dac2adb554848e5881a23faf6df4b05_3270_right.jpg,0dac2adb554848e5881a23faf6df4b05,3270_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3270_right.jpg
15,4640,static/img/61de8b392ee743e0b659847912243702_3271_left.jpg,61de8b392ee743e0b659847912243702,3271_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3271_left.jpg
15,4641,static/img/d39544334a444c81855b84fafaf47dec_3272_left.jpg,d39544334a444c81855b84fafaf47dec,3272_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3272_left.jpg
15,4642,static/img/ea20dcf7b7ce401cbaf2a79cb56f8ee1_3272_right.jpg,ea20dcf7b7ce401cbaf2a79cb56f8ee1,3272_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3272_right.jpg
15,4643,static/img/0bb8edcad71e4b0ea499673999255b1c_3273_left.jpg,0bb8edcad71e4b0ea499673999255b1c,3273_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3273_left.jpg
15,4644,static/img/9cd879fe6122475c890545d870032873_3275_left.jpg,9cd879fe6122475c890545d870032873,3275_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3275_left.jpg
15,4645,static/img/f66513bbb6ce412d9b1b4711dab93a19_3276_left.jpg,f66513bbb6ce412d9b1b4711dab93a19,3276_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3276_left.jpg
15,4646,static/img/a1879ae042384c40a09ac64da81c07c4_3281_left.jpg,a1879ae042384c40a09ac64da81c07c4,3281_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3281_left.jpg
15,4647,static/img/02a47166afc04e5589d6f060f1a05a6d_3282_left.jpg,02a47166afc04e5589d6f060f1a05a6d,3282_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3282_left.jpg
15,4648,static/img/2b69b621189d4642a7125a4465bff66f_3283_right.jpg,2b69b621189d4642a7125a4465bff66f,3283_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3283_right.jpg
15,4649,static/img/6b22217d91b34ba7882983b6b7720290_3284_left.jpg,6b22217d91b34ba7882983b6b7720290,3284_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3284_left.jpg
15,4650,static/img/8dd38af334c541509dbf97690701284d_3285_left.jpg,8dd38af334c541509dbf97690701284d,3285_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3285_left.jpg
15,4651,static/img/40e66b496d1e44fb962ae95aa8debfe8_3286_left.jpg,40e66b496d1e44fb962ae95aa8debfe8,3286_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3286_left.jpg
15,4652,static/img/04d86f1235734b3290703a64d187f583_3287_left.jpg,04d86f1235734b3290703a64d187f583,3287_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3287_left.jpg
15,4653,static/img/22b963bc2d2b4486b0372e641775e1a3_3287_right.jpg,22b963bc2d2b4486b0372e641775e1a3,3287_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3287_right.jpg
15,4654,static/img/3c731e16468a428781b3c6802cef6fb0_3288_left.jpg,3c731e16468a428781b3c6802cef6fb0,3288_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3288_left.jpg
15,4655,static/img/0444027545d64752b67c680a8ecca158_3289_right.jpg,0444027545d64752b67c680a8ecca158,3289_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3289_right.jpg
15,4656,static/img/49e7ac2383e346fba3bcb9047dfd995a_3290_right.jpg,49e7ac2383e346fba3bcb9047dfd995a,3290_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3290_right.jpg
15,4657,static/img/94a00568f1804348acd8e31fd502f940_3291_left.jpg,94a00568f1804348acd8e31fd502f940,3291_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3291_left.jpg
15,4658,static/img/bfa3715b810c4d2fa5823a5588170e56_3293_left.jpg,bfa3715b810c4d2fa5823a5588170e56,3293_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3293_left.jpg
15,4659,static/img/0a775005c8004779ba32fb1f2e2bd42a_3294_left.jpg,0a775005c8004779ba32fb1f2e2bd42a,3294_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3294_left.jpg
15,4660,static/img/f61b3d10214448a7a6b415f28543e38d_3295_left.jpg,f61b3d10214448a7a6b415f28543e38d,3295_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3295_left.jpg
15,4661,static/img/d00c16b94a3e448a881f2d8560596e0f_3296_left.jpg,d00c16b94a3e448a881f2d8560596e0f,3296_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3296_left.jpg
15,4662,static/img/26e7ddf6bcce49c5849277b88dd42a3a_3297_left.jpg,26e7ddf6bcce49c5849277b88dd42a3a,3297_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3297_left.jpg
15,4663,static/img/c957df993e184b04b16c09e365365406_3299_left.jpg,c957df993e184b04b16c09e365365406,3299_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3299_left.jpg
15,4664,static/img/8e35a35d260e43079c468174ec4693dd_3299_right.jpg,8e35a35d260e43079c468174ec4693dd,3299_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3299_right.jpg
15,4665,static/img/775ffc1ebba94fd2897ac72682c923ce_3302_right.jpg,775ffc1ebba94fd2897ac72682c923ce,3302_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3302_right.jpg
15,4666,static/img/45297412e61648788acf78badbed4405_3303_left.jpg,45297412e61648788acf78badbed4405,3303_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3303_left.jpg
15,4667,static/img/0ea54db7e688477c94abd5f27859b20d_3303_right.jpg,0ea54db7e688477c94abd5f27859b20d,3303_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3303_right.jpg
15,4668,static/img/55a4e95028ba4b12bf20709b98315cbf_3304_right.jpg,55a4e95028ba4b12bf20709b98315cbf,3304_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3304_right.jpg
15,4669,static/img/34e70e2198ca484bad65b4ca7c4ea397_3305_left.jpg,34e70e2198ca484bad65b4ca7c4ea397,3305_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3305_left.jpg
15,4670,static/img/8c47ae4feadf4c6f83a1148ad8aadc0f_3305_right.jpg,8c47ae4feadf4c6f83a1148ad8aadc0f,3305_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3305_right.jpg
15,4671,static/img/a0428bbf404b4715aaf8db7198c68fd4_3307_left.jpg,a0428bbf404b4715aaf8db7198c68fd4,3307_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3307_left.jpg
15,4672,static/img/6d87a1e01ebe41feb887764913bbe2e3_3307_right.jpg,6d87a1e01ebe41feb887764913bbe2e3,3307_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3307_right.jpg
15,4673,static/img/62940689b96443dab63592b61e038700_3309_left.jpg,62940689b96443dab63592b61e038700,3309_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3309_left.jpg
15,4674,static/img/15a791567f8043d39cdc82da0387f02a_3309_right.jpg,15a791567f8043d39cdc82da0387f02a,3309_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3309_right.jpg
15,4675,static/img/045acbaca5b745209ab5e31338a1b3ed_3310_right.jpg,045acbaca5b745209ab5e31338a1b3ed,3310_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3310_right.jpg
15,4676,static/img/60176ab2825e4fdd9015e40646a0b41c_3312_left.jpg,60176ab2825e4fdd9015e40646a0b41c,3312_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3312_left.jpg
15,4677,static/img/4e972e653378426aa10da016025392dd_3315_left.jpg,4e972e653378426aa10da016025392dd,3315_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3315_left.jpg
15,4678,static/img/e1581dbbd97c4f1aa674026a5c10f64e_3316_right.jpg,e1581dbbd97c4f1aa674026a5c10f64e,3316_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3316_right.jpg
15,4679,static/img/8b3413eb684849a48654f7dec8fed294_3317_right.jpg,8b3413eb684849a48654f7dec8fed294,3317_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3317_right.jpg
15,4680,static/img/afcb400cd50940c787a5ea5f95acdba3_3318_left.jpg,afcb400cd50940c787a5ea5f95acdba3,3318_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3318_left.jpg
15,4681,static/img/65a9c113e29b46a2980a36a3c9554bad_3320_right.jpg,65a9c113e29b46a2980a36a3c9554bad,3320_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3320_right.jpg
15,4682,static/img/539fe91ba3134cce8b32dbf6030a7be2_3321_right.jpg,539fe91ba3134cce8b32dbf6030a7be2,3321_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3321_right.jpg
15,4683,static/img/4b839f0519484178923e960e94996e83_3325_left.jpg,4b839f0519484178923e960e94996e83,3325_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3325_left.jpg
15,4684,static/img/c23dbac6755d458ea3073e2db6a3c69e_3326_left.jpg,c23dbac6755d458ea3073e2db6a3c69e,3326_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3326_left.jpg
15,4685,static/img/327405b76f1344b4bfdbe5f2646e3b47_3328_right.jpg,327405b76f1344b4bfdbe5f2646e3b47,3328_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3328_right.jpg
15,4686,static/img/9cc69fedb53f44c29773637834bf3e0d_3329_left.jpg,9cc69fedb53f44c29773637834bf3e0d,3329_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3329_left.jpg
15,4687,static/img/5b709e81cd764b9589c41d37e4da0c1f_3329_right.jpg,5b709e81cd764b9589c41d37e4da0c1f,3329_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3329_right.jpg
15,4688,static/img/f8141562d6a04cb5b6fbd1ca83075ce9_3330_left.jpg,f8141562d6a04cb5b6fbd1ca83075ce9,3330_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3330_left.jpg
15,4689,static/img/ee679a2281f54fb1800fdd02153fd613_3332_right.jpg,ee679a2281f54fb1800fdd02153fd613,3332_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3332_right.jpg
15,4690,static/img/c3dc8e9cc08e4ea39b6647b4948454e1_3333_left.jpg,c3dc8e9cc08e4ea39b6647b4948454e1,3333_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3333_left.jpg
15,4691,static/img/f5279f9237864b258cd3c41b7d2a20f9_3336_right.jpg,f5279f9237864b258cd3c41b7d2a20f9,3336_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3336_right.jpg
15,4692,static/img/7a982575f40d41b497c1d6c56db88a72_3337_left.jpg,7a982575f40d41b497c1d6c56db88a72,3337_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3337_left.jpg
15,4693,static/img/71fa7ece63df452e9287e22de09e2e3d_3338_left.jpg,71fa7ece63df452e9287e22de09e2e3d,3338_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3338_left.jpg
15,4694,static/img/63eceb0ae0ac43f287a83f6e326deb52_3340_right.jpg,63eceb0ae0ac43f287a83f6e326deb52,3340_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3340_right.jpg
15,4695,static/img/a3b4077d44704c27ae47d4b9d579f01d_3341_right.jpg,a3b4077d44704c27ae47d4b9d579f01d,3341_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3341_right.jpg
15,4696,static/img/1568ac27803144b9a40bf073f1bc9994_3342_right.jpg,1568ac27803144b9a40bf073f1bc9994,3342_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3342_right.jpg
15,4697,static/img/9f7e498169274c309303efabdfde2a00_3343_right.jpg,9f7e498169274c309303efabdfde2a00,3343_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3343_right.jpg
15,4698,static/img/a0d751bea12b45b68fd950c820b463f5_3345_right.jpg,a0d751bea12b45b68fd950c820b463f5,3345_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3345_right.jpg
15,4699,static/img/b77dae617b554ab9840edbb458dec9b3_3346_right.jpg,b77dae617b554ab9840edbb458dec9b3,3346_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3346_right.jpg
15,4700,static/img/78f4fde4021c4d3ca24180b026c63e23_3347_left.jpg,78f4fde4021c4d3ca24180b026c63e23,3347_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3347_left.jpg
15,4701,static/img/52951defebca457681252ac709057657_3348_right.jpg,52951defebca457681252ac709057657,3348_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3348_right.jpg
15,4702,static/img/00b80f4dcd084b6788d3f20fcdca2340_3350_right.jpg,00b80f4dcd084b6788d3f20fcdca2340,3350_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3350_right.jpg
15,4703,static/img/61fae40603dc47eb908d2581295d467c_3352_right.jpg,61fae40603dc47eb908d2581295d467c,3352_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3352_right.jpg
15,4704,static/img/0de543f6ee0c44dba04f468e66d1668a_3353_left.jpg,0de543f6ee0c44dba04f468e66d1668a,3353_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3353_left.jpg
15,4705,static/img/6a67daf3601c457f81988d20f5c2177e_3353_right.jpg,6a67daf3601c457f81988d20f5c2177e,3353_right.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3353_right.jpg
15,4706,static/img/6dae7cd8a81e4a1dac2a128438652a43_3355_left.jpg,6dae7cd8a81e4a1dac2a128438652a43,3355_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3355_left.jpg
15,4707,static/img/92869f973e3d467192d0725e43b5f76a_3356_left.jpg,92869f973e3d467192d0725e43b5f76a,3356_left.jpg,~/ml4img/f4dficimg/dif_orid5k_balanced/3356_left.jpg
